5.757005715916745370e-01,-1.057862462767339862e+00,6.703254511819205508e-01,-9.211540517045291310e-01,1.550960784743395660e-01,3.005049041493265682e-01,1.045732842408302998e+00,-3.340596192939038755e-01,-1.153104684786518286e+00,1.331874869942467843e+00,4.929823312530588475e-01,0.000000000000000000e+00,6.099999999999999645e+00
-1.154748239529811649e+00,-1.871723911057094014e+00,6.703254511819205508e-01,-9.211540517045291310e-01,1.550960784743395660e-01,3.005049041493265682e-01,1.045732842408302998e+00,-3.340596192939038755e-01,-3.601389035184678344e-01,-7.902259807409185710e-02,-5.126497543762635889e-01,0.000000000000000000e+00,5.830000000000000071e+00
-1.587360442310183251e+00,-2.440010144775856538e-01,6.703254511819205508e-01,-9.211540517045291310e-01,1.550960784743395660e-01,3.005049041493265682e-01,1.045732842408302998e+00,-3.340596192939038755e-01,4.155884912002770215e-01,-5.697695434711560480e-01,-1.015465797190924668e+00,0.000000000000000000e+00,2.819000000000000128e+01
1.430883688113029351e-01,-2.440010144775856538e-01,6.703254511819205508e-01,9.464406335160259198e-01,2.638948200906675035e-01,-1.855502229891825838e-01,7.963645011998699008e-01,1.269655855712180093e-01,-1.515110802321932626e+00,1.883965183514165087e+00,-2.333075083681185047e-01,0.000000000000000000e+00,0.000000000000000000e+00
-7.221360367494401578e-01,-2.440010144775856538e-01,6.703254511819205508e-01,9.464406335160259198e-01,2.638948200906675035e-01,-1.855502229891825838e-01,7.963645011998699008e-01,1.269655855712180093e-01,-2.567085842226355941e-01,7.797845563707705985e-01,2.695085344465426025e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.430883688113029351e-01,-2.440010144775856538e-01,6.703254511819205508e-01,9.464406335160259198e-01,2.638948200906675035e-01,-1.855502229891825838e-01,7.963645011998699008e-01,1.269655855712180093e-01,-1.049674365490685490e+00,1.209188133593201764e+00,-2.333075083681185047e-01,0.000000000000000000e+00,1.639999999999999902e+00
1.430883688113029351e-01,-2.440010144775856538e-01,6.703254511819205508e-01,9.464406335160259198e-01,2.638948200906675035e-01,-1.855502229891825838e-01,7.963645011998699008e-01,1.269655855712180093e-01,-1.515110802321932626e+00,1.883965183514165087e+00,-2.333075083681185047e-01,0.000000000000000000e+00,3.709999999999999964e+00
-2.895238339690686113e-01,-2.440010144775856538e-01,6.703254511819205508e-01,9.464406335160259198e-01,2.638948200906675035e-01,-1.855502229891825838e-01,7.963645011998699008e-01,1.269655855712180093e-01,-6.014763152087441167e-01,5.344110836722384406e-01,1.275140620075864817e+00,0.000000000000000000e+00,7.309999999999999609e+00
1.008312774372046139e+00,-2.440010144775856538e-01,6.703254511819205508e-01,9.464406335160259198e-01,2.638948200906675035e-01,-1.855502229891825838e-01,7.963645011998699008e-01,1.269655855712180093e-01,2.949197853551390192e-01,-7.902259807409185710e-02,-2.333075083681185047e-01,0.000000000000000000e+00,2.029999999999999805e+00
1.008312774372046139e+00,-2.440010144775856538e-01,6.703254511819205508e-01,9.464406335160259198e-01,2.638948200906675035e-01,-1.855502229891825838e-01,7.963645011998699008e-01,1.269655855712180093e-01,1.570126929606953659e-01,1.663508746244402592e-01,-7.361235511827796119e-01,0.000000000000000000e+00,1.719999999999999973e+00
1.008312774372046139e+00,-2.440010144775856538e-01,6.703254511819205508e-01,9.464406335160259198e-01,2.638948200906675035e-01,-1.855502229891825838e-01,7.963645011998699008e-01,1.269655855712180093e-01,-3.260955908166471989e-02,3.503809791483393776e-01,-1.015465797190924668e+00,0.000000000000000000e+00,5.969999999999999751e+00
-2.895238339690686113e-01,-2.440010144775856538e-01,6.703254511819205508e-01,9.464406335160259198e-01,2.638948200906675035e-01,-1.855502229891825838e-01,7.963645011998699008e-01,1.269655855712180093e-01,3.293965584537497659e-01,-5.697695434711560480e-01,4.929823312530588475e-01,0.000000000000000000e+00,1.306000000000000050e+01
-2.895238339690686113e-01,-2.440010144775856538e-01,6.703254511819205508e-01,9.464406335160259198e-01,2.638948200906675035e-01,-1.855502229891825838e-01,7.963645011998699008e-01,1.269655855712180093e-01,3.293965584537497659e-01,-5.697695434711560480e-01,4.929823312530588475e-01,0.000000000000000000e+00,1.260000000000000009e+00
5.757005715916745370e-01,-1.057862462767339862e+00,6.703254511819205508e-01,9.464406335160259198e-01,3.364273145015544420e-01,1.739117681421907813e-01,9.755223385729191454e-01,2.586870726755384764e-01,-5.152843824622168611e-01,6.570978200215045195e-01,-2.333075083681185047e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.757005715916745370e-01,-1.057862462767339862e+00,6.703254511819205508e-01,9.464406335160259198e-01,3.364273145015544420e-01,1.739117681421907813e-01,9.755223385729191454e-01,2.586870726755384764e-01,1.397743064113896871e-01,-3.243960707726240011e-01,-7.361235511827796119e-01,0.000000000000000000e+00,0.000000000000000000e+00
-1.587360442310183251e+00,-2.440010144775856538e-01,6.703254511819205508e-01,9.464406335160259198e-01,3.364273145015544420e-01,1.739117681421907813e-01,9.755223385729191454e-01,2.586870726755384764e-01,3.811117181016662192e-01,-3.243960707726240011e-01,-1.015465797190924668e+00,0.000000000000000000e+00,8.119999999999999218e+00
5.757005715916745370e-01,5.698604338121685542e-01,6.703254511819205508e-01,9.464406335160259198e-01,3.364273145015544420e-01,1.739117681421907813e-01,9.755223385729191454e-01,2.586870726755384764e-01,-8.432471872958116621e-02,-1.403659662487248827e-01,-1.015465797190924668e+00,0.000000000000000000e+00,1.090000000000000080e+00
-2.895238339690686113e-01,-1.057862462767339862e+00,6.703254511819205508e-01,9.464406335160259198e-01,3.364273145015544420e-01,1.739117681421907813e-01,9.755223385729191454e-01,2.586870726755384764e-01,-2.739469707719406344e-01,4.366413827517420798e-02,-9.833711561602486925e-03,0.000000000000000000e+00,3.939999999999999947e+00
1.008312774372046139e+00,-2.440010144775856538e-01,6.703254511819205508e-01,9.464406335160259198e-01,-4.432970004154691002e-01,-8.700908843611022681e-01,7.439083776446979712e-01,5.660372092522865106e-01,-6.359530883073551966e-01,1.209188133593201764e+00,-5.126497543762635889e-01,0.000000000000000000e+00,5.200000000000000178e-01
-2.895238339690686113e-01,-1.057862462767339862e+00,6.703254511819205508e-01,-4.542553803993903405e-01,2.276285728852265600e-01,1.293531124422797607e-02,8.972416618828928936e-01,-5.535954311344380985e-01,-5.152843824622168611e-01,5.344110836722384406e-01,-1.015465797190924668e+00,0.000000000000000000e+00,2.930000000000000160e+00
5.757005715916745370e-01,5.698604338121685542e-01,6.703254511819205508e-01,-4.542553803993903405e-01,2.276285728852265600e-01,1.293531124422797607e-02,8.972416618828928936e-01,-5.535954311344380985e-01,3.811117181016662192e-01,-5.697695434711560480e-01,-7.361235511827796119e-01,0.000000000000000000e+00,5.650000000000000355e+00
5.757005715916745370e-01,5.698604338121685542e-01,6.703254511819205508e-01,-4.542553803993903405e-01,2.276285728852265600e-01,1.293531124422797607e-02,8.972416618828928936e-01,-5.535954311344380985e-01,1.225359198620846191e-01,4.366413827517420798e-02,-5.126497543762635889e-01,0.000000000000000000e+00,2.003000000000000114e+01
-2.895238339690686113e-01,5.698604338121685542e-01,6.703254511819205508e-01,-4.542553803993903405e-01,8.256358406345257195e-02,3.348882250401538085e-01,1.065908274544907552e+00,7.636194399087674611e-01,-5.152843824622168611e-01,-3.857394389472569851e-01,7.723245772612039595e-01,0.000000000000000000e+00,1.750000000000000000e+00
-2.895238339690686113e-01,5.698604338121685542e-01,6.703254511819205508e-01,-4.542553803993903405e-01,8.256358406345257195e-02,3.348882250401538085e-01,1.065908274544907552e+00,7.636194399087674611e-01,-4.290924497156899942e-01,-1.060516488868220364e+00,-2.333075083681185047e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.757005715916745370e-01,5.698604338121685542e-01,6.703254511819205508e-01,1.413339304821164655e+00,1.006967076661756111e-01,-2.590054994377676278e-01,7.927329234152811210e-01,-1.364773886374229528e-01,-3.601389035184678344e-01,1.663508746244402592e-01,4.929823312530588475e-01,0.000000000000000000e+00,1.264000000000000057e+01
-2.895238339690686113e-01,5.698604338121685542e-01,6.703254511819205508e-01,-1.388052723009667977e+00,6.443046046073211408e-02,2.585432865167013095e+00,1.118364398100079482e+00,-4.218739440301176313e-01,-8.772904999976310902e-01,2.006651919863431388e+00,2.001430459697041808e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.008312774372046139e+00,-2.440010144775856538e-01,6.703254511819205508e-01,-1.388052723009667977e+00,6.443046046073211408e-02,2.585432865167013095e+00,1.118364398100079482e+00,-4.218739440301176313e-01,-8.772904999976310902e-01,2.006651919863431388e+00,2.001430459697041808e+00,0.000000000000000000e+00,1.106000000000000050e+01
-7.221360367494401578e-01,-2.440010144775856538e-01,-2.092640367902950937e-01,1.264329090574841004e-02,2.276285728852265600e-01,3.552056419301877210e-01,-1.107229276618727498e-01,-2.242917133736367363e-01,-8.083369538004095967e-01,8.411279245454036380e-01,-9.833711561602486925e-03,0.000000000000000000e+00,0.000000000000000000e+00
-2.895238339690686113e-01,5.698604338121685542e-01,2.305307071958127285e-01,-1.388052723009667977e+00,2.457616964879470178e-01,1.442968884658169637e+00,4.703295178723397307e-01,-2.023381321895833806e-01,-1.463395642674016228e+00,1.883965183514165087e+00,-1.741755636812102104e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.430883688113029351e-01,-2.440010144775856538e-01,2.305307071958127285e-01,4.795419622108871849e-01,7.534891573641482321e-01,1.743041503341751230e+00,6.079259650439832185e-01,1.070969576485515384e+00,2.432046257072225937e-01,-1.403659662487248827e-01,-7.361235511827796119e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.757005715916745370e-01,5.698604338121685542e-01,6.703254511819205508e-01,9.464406335160259198e-01,-6.250140475831883480e-02,2.799547181623526892e+00,1.240224008205171202e+00,-3.560132004779572035e-01,-1.480634029223321546e+00,2.067995288038064317e+00,-9.833711561602486925e-03,0.000000000000000000e+00,1.830000000000000071e+01
5.757005715916745370e-01,5.698604338121685542e-01,6.703254511819205508e-01,1.413339304821164655e+00,1.006967076661756111e-01,-2.590054994377676278e-01,7.927329234152811210e-01,-1.364773886374229528e-01,-6.014763152087441167e-01,7.797845563707705985e-01,4.929823312530588475e-01,0.000000000000000000e+00,3.935000000000000142e+01
1.440924977152417741e+00,1.383721882101922818e+00,2.305307071958127285e-01,-9.211540517045291310e-01,2.638948200906675035e-01,1.502358257105961936e+00,5.030137179336392483e-01,-1.803845510055300250e-01,3.811117181016662192e-01,5.957544518468714800e-01,-1.015465797190924668e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.154748239529811649e+00,-1.871723911057094014e+00,2.305307071958127285e-01,1.413339304821164655e+00,5.540247977342128705e-01,1.879011908682748810e+00,6.745048910947784027e-01,-1.364773886374229528e-01,5.190188104961093174e-01,-1.403659662487248827e-01,-1.015465797190924668e+00,0.000000000000000000e+00,1.746299999999999955e+02
5.757005715916745370e-01,5.698604338121685542e-01,-1.968443012734726549e+00,4.795419622108871849e-01,4.629733685801165621e-02,-1.437415679059748097e+00,-2.087511768406391521e+00,-2.242917133736367363e-01,-1.756448214012208853e+00,4.117243473229724171e-01,9.957983740677197604e-01,0.000000000000000000e+00,0.000000000000000000e+00
-2.895238339690686113e-01,5.698604338121685542e-01,-2.848032500706942027e+00,-1.388052723009667977e+00,-1.304581790430690447e+01,-1.715608002630985007e+00,-1.519371599439605980e+00,-1.980578208097910853e+00,-2.359791743237899198e+00,3.417549387879990963e+00,-1.741755636812102104e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.430883688113029351e-01,-2.440010144775856538e-01,-2.092640367902950937e-01,1.264329090574841004e-02,5.540247977342128705e-01,-1.496040238760452945e-01,-3.596877602275734831e-01,6.318979528044469385e-01,7.082076021416816580e-02,-3.243960707726240011e-01,1.777956662890526118e+00,0.000000000000000000e+00,7.730000000000000426e+00
1.440924977152417741e+00,1.383721882101922818e+00,2.305307071958127285e-01,4.795419622108871849e-01,1.003108965256816094e-02,1.300746966427930751e+00,3.835751596849399370e-01,-4.877346875822778927e-01,-4.635692228143007410e-01,1.147844765418568835e+00,-7.361235511827796119e-01,0.000000000000000000e+00,1.632999999999999829e+01
1.440924977152417741e+00,1.383721882101922818e+00,2.305307071958127285e-01,1.264329090574841004e-02,8.260216517750351706e-01,1.669586226893166048e+00,5.732242217690232122e-01,1.971066405031705715e+00,1.605037163102352116e+00,-9.378297525189542849e-01,-1.238939593997441024e+00,0.000000000000000000e+00,5.860000000000000320e+00
1.873537179932789121e+00,1.383721882101922818e+00,2.305307071958127285e-01,4.795419622108871849e-01,1.732292020770600238e-01,2.149389841142434143e+00,8.306627358320977095e-01,-5.975025935025449764e-01,2.776813988058333682e-01,8.411279245454036380e-01,-7.361235511827796119e-01,0.000000000000000000e+00,4.286999999999999744e+01
1.440924977152417741e+00,-2.440010144775856538e-01,2.305307071958127285e-01,1.413339304821164655e+00,1.732292020770600238e-01,2.546360909609255430e+00,1.094153879536154061e+00,-2.901524569257969421e-01,4.155884912002770215e-01,-1.767922989945882456e-02,2.695085344465426025e-01,0.000000000000000000e+00,1.217999999999999972e+01
-1.154748239529811649e+00,-2.440010144775856538e-01,2.305307071958127285e-01,-1.388052723009667977e+00,1.732292020770600238e-01,1.100698553972210281e+00,2.625225668653123345e-01,-3.121060381098504921e-01,3.466349450030548618e-01,3.503809791483393776e-01,-1.015465797190924668e+00,0.000000000000000000e+00,1.600000000000000000e+01
-7.221360367494401578e-01,-2.440010144775856538e-01,6.703254511819205508e-01,-1.388052723009667977e+00,-2.623515755287533432e-02,-2.214964221023198732e-01,8.173469506219388503e-01,5.221300468841798548e-01,2.949197853551390192e-01,6.570978200215045195e-01,7.723245772612039595e-01,0.000000000000000000e+00,2.458999999999999986e+01
1.430883688113029351e-01,5.698604338121685542e-01,-1.968443012734726549e+00,4.795419622108871849e-01,4.629733685801165621e-02,-1.437415679059748097e+00,-2.087511768406391521e+00,-2.242917133736367363e-01,-1.256535004082351081e+00,2.276942427990732987e-01,7.723245772612039595e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.757005715916745370e-01,-2.440010144775856538e-01,2.305307071958127285e-01,9.464406335160259198e-01,7.534891573641482321e-01,1.814933901568025698e+00,6.406101651052827917e-01,6.538515339885002664e-01,7.603562221863857662e-01,-6.311129116457890875e-01,-5.126497543762635889e-01,0.000000000000000000e+00,2.873999999999999844e+01
1.008312774372046139e+00,-2.440010144775856538e-01,2.305307071958127285e-01,9.464406335160259198e-01,7.534891573641482321e-01,1.814933901568025698e+00,6.406101651052827917e-01,6.538515339885002664e-01,7.603562221863857662e-01,-6.311129116457890875e-01,-5.126497543762635889e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.008312774372046139e+00,-2.440010144775856538e-01,-2.408237756720834177e+00,-9.211540517045291310e-01,-1.077956326510721263e+00,-1.584326231956918241e+00,-1.975739874369601967e+00,-1.080481379551720300e+00,-1.963308852603874000e+00,1.638591710815632929e+00,1.275140620075864817e+00,0.000000000000000000e+00,9.960000000000000853e+00
1.440924977152417741e+00,1.383721882101922818e+00,6.703254511819205508e-01,9.464406335160259198e-01,8.256358406345257195e-02,-3.058918461070772032e-01,7.673118789231595516e-01,-3.999203628460640814e-01,3.121581719044441150e-01,1.050075064498072336e-01,-7.361235511827796119e-01,0.000000000000000000e+00,3.017999999999999972e+01
-1.587360442310183251e+00,-1.057862462767339862e+00,6.703254511819205508e-01,-1.388052723009667977e+00,6.443046046073211408e-02,2.585432865167013095e+00,1.118364398100079482e+00,-4.218739440301176313e-01,5.190188104961093174e-01,-7.902259807409185710e-02,-9.833711561602486925e-03,0.000000000000000000e+00,7.076000000000000512e+01
-1.154748239529811649e+00,-2.440010144775856538e-01,-1.968443012734726549e+00,-4.542553803993903405e-01,4.996254269260488878e-01,-1.498367929729850667e+00,-2.107687200542995853e+00,5.221300468841798548e-01,-6.359530883073551966e-01,-1.551263434265284680e+00,2.001430459697041808e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.757005715916745370e-01,5.698604338121685542e-01,-2.408237756720834177e+00,-9.211540517045291310e-01,-1.186755068127051782e+00,-1.660907264850123966e+00,-2.022546876926524906e+00,-1.497599422048735418e+00,-2.342553356688593436e+00,1.454561606291733922e+00,-1.238939593997441024e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.895238339690686113e-01,5.698604338121685542e-01,-2.408237756720834177e+00,-1.388052723009667977e+00,-1.023556955702557225e+00,-1.592140623068469818e+00,-1.981388995367851402e+00,-1.212202866656040934e+00,-1.515110802321932626e+00,1.086501397243935685e+00,-1.238939593997441024e+00,0.000000000000000000e+00,5.178000000000000114e+01
-2.895238339690686113e-01,-1.057862462767339862e+00,6.703254511819205508e-01,-1.388052723009667977e+00,-2.623515755287533432e-02,-2.214964221023198732e-01,8.173469506219388503e-01,5.221300468841798548e-01,2.604430122565276617e-01,6.570978200215045195e-01,4.929823312530588475e-01,0.000000000000000000e+00,3.640000000000000124e+00
1.430883688113029351e-01,1.383721882101922818e+00,2.305307071958127285e-01,-1.388052723009667977e+00,1.732292020770600238e-01,1.100698553972210281e+00,2.625225668653123345e-01,-3.121060381098504921e-01,9.327400876794402773e-01,-6.924562798204221270e-01,-2.333075083681185047e-01,0.000000000000000000e+00,3.629999999999999893e+00
-1.587360442310183251e+00,-1.871723911057094014e+00,2.305307071958127285e-01,1.413339304821164655e+00,5.540247977342128705e-01,1.879011908682748810e+00,6.745048910947784027e-01,-1.364773886374229528e-01,1.208554272468326918e+00,-7.537996479950551665e-01,-5.126497543762635889e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.873537179932789121e+00,5.698604338121685542e-01,-6.490587807764028883e-01,1.264329090574841004e-02,4.814923033233258765e-01,-9.591749430327904946e-01,-1.009740183668973668e+00,1.092923157669568823e+00,1.570560390003741480e+00,-6.311129116457890875e-01,2.695085344465426025e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.873537179932789121e+00,5.698604338121685542e-01,-6.490587807764028883e-01,1.264329090574841004e-02,4.814923033233258765e-01,-9.591749430327904946e-01,-1.009740183668973668e+00,1.092923157669568823e+00,1.570560390003741480e+00,-6.311129116457890875e-01,2.695085344465426025e-01,0.000000000000000000e+00,8.160000000000000142e+00
-7.221360367494401578e-01,-2.440010144775856538e-01,6.703254511819205508e-01,4.795419622108871849e-01,8.256358406345257195e-02,-3.543410709986969942e-01,7.414873257883057844e-01,-1.584309698214762807e-01,6.741642894398586217e-01,1.050075064498072336e-01,-9.833711561602486925e-03,0.000000000000000000e+00,4.950000000000000178e+00
1.873537179932789121e+00,3.825306226971185719e+00,2.305307071958127285e-01,9.464406335160259198e-01,7.534891573641482321e-01,1.814933901568025698e+00,6.406101651052827917e-01,6.538515339885002664e-01,1.053408793524578169e+00,-5.084261752965231196e-01,-9.833711561602486925e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.440924977152417741e+00,1.383721882101922818e+00,2.305307071958127285e-01,4.795419622108871849e-01,1.003108965256816094e-02,1.300746966427930751e+00,3.835751596849399370e-01,-4.877346875822778927e-01,4.155884912002770215e-01,-2.017093344233579222e-01,-2.333075083681185047e-01,0.000000000000000000e+00,0.000000000000000000e+00
-1.154748239529811649e+00,-2.440010144775856538e-01,6.703254511819205508e-01,1.264329090574841004e-02,-4.976963712236330273e-01,-4.074789305572479314e-01,7.148557553679876220e-01,-1.168295704287934056e+00,5.017804239468042216e-01,-6.311129116457890875e-01,-1.015465797190924668e+00,0.000000000000000000e+00,6.040000000000000036e+00
-1.154748239529811649e+00,-1.871723911057094014e+00,2.305307071958127285e-01,-4.542553803993903405e-01,7.172229101587047628e-01,1.582065046443788203e+00,5.365049352804027727e-01,1.050120043871646536e-01,1.553322003454435718e+00,-1.060516488868220364e+00,-1.015465797190924668e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.757005715916745370e-01,5.698604338121685542e-01,6.703254511819205508e-01,1.413339304821164655e+00,-6.427613600454070708e-01,2.819864598513561305e+00,1.261609966269972238e+00,-1.102434960735773739e+00,-3.256621304198570876e-01,1.393218238117100771e+00,4.929823312530588475e-01,0.000000000000000000e+00,3.950000000000000178e+00
-2.895238339690686113e-01,5.698604338121685542e-01,-2.408237756720834177e+00,1.413339304821164655e+00,-1.077956326510721263e+00,-1.604643648846952209e+00,-1.989055659579761048e+00,-1.343924353760361345e+00,-8.083369538004095967e-01,1.050075064498072336e-01,-9.833711561602486925e-03,0.000000000000000000e+00,0.000000000000000000e+00
-2.895238339690686113e-01,-1.057862462767339862e+00,6.703254511819205508e-01,9.464406335160259198e-01,-6.250140475831883480e-02,2.799547181623526892e+00,1.240224008205171202e+00,-3.560132004779572035e-01,1.742510795100004617e-01,-1.767922989945882456e-02,-5.126497543762635889e-01,0.000000000000000000e+00,7.799999999999999822e+00
-1.587360442310183251e+00,-2.440010144775856538e-01,-2.092640367902950937e-01,-4.542553803993903405e-01,3.001610672961109727e-01,-2.293108132138714783e-01,-3.943895035025334894e-01,6.758051151725535943e-01,7.775946087356908620e-01,-8.151430161696882060e-01,7.723245772612039595e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.757005715916745370e-01,-1.057862462767339862e+00,-2.408237756720834177e+00,9.464406335160259198e-01,-1.186755068127051782e+00,-1.618709552847745314e+00,-1.997932849719866955e+00,-1.387831516128468223e+00,-7.221450210538823411e-01,-1.403659662487248827e-01,-7.361235511827796119e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.008312774372046139e+00,-2.440010144775856538e-01,-2.408237756720834177e+00,9.464406335160259198e-01,-1.096089450113444386e+00,-1.682787559962468205e+00,-2.035055644851219370e+00,-1.256110029024147812e+00,-1.842640146758736108e+00,5.344110836722384406e-01,3.007062545326364411e+00,0.000000000000000000e+00,4.620000000000000107e+00
1.873537179932789121e+00,-2.440010144775856538e-01,-2.092640367902950937e-01,-9.211540517045291310e-01,3.001610672961109727e-01,-2.933888203285947016e-01,-4.270737035638327850e-01,1.708727479393250814e-01,6.741642894398586217e-01,-1.060516488868220364e+00,2.695085344465426025e-01,0.000000000000000000e+00,1.629999999999999893e+00
1.008312774372046139e+00,5.698604338121685542e-01,2.305307071958127285e-01,1.413339304821164655e+00,5.540247977342128705e-01,1.879011908682748810e+00,6.745048910947784027e-01,-1.364773886374229528e-01,1.294746205214854173e+00,-6.924562798204221270e-01,-2.333075083681185047e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.430883688113029351e-01,-2.440010144775856538e-01,2.305307071958127285e-01,-1.388052723009667977e+00,5.358916741314898591e-01,1.941527037575161652e+00,7.067855825133457781e-01,2.367334914914851207e-01,8.982633145808294195e-01,3.503809791483393776e-01,-9.833711561602486925e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.440924977152417741e+00,1.383721882101922818e+00,2.305307071958127285e-01,4.795419622108871849e-01,7.534891573641482321e-01,1.743041503341751230e+00,6.079259650439832185e-01,1.070969576485515384e+00,1.484368457257214224e+00,-1.060516488868220364e+00,4.929823312530588475e-01,0.000000000000000000e+00,7.462799999999999727e+02
5.757005715916745370e-01,-1.057862462767339862e+00,-2.092640367902950937e-01,-4.542553803993903405e-01,3.726935617069979667e-01,8.318834997348349969e-01,1.124173517689739527e-01,-2.670948271715582051e-02,1.277507818665549078e+00,-3.243960707726240011e-01,-5.126497543762635889e-01,0.000000000000000000e+00,7.019999999999999574e+00
5.757005715916745370e-01,5.698604338121685542e-01,-1.968443012734726549e+00,1.264329090574841004e-02,4.996254269260488878e-01,-1.462421730616713322e+00,-2.096792467189229736e+00,1.928263291233784371e-01,-8.772904999976310902e-01,-1.244546593392119371e+00,9.957983740677197604e-01,0.000000000000000000e+00,0.000000000000000000e+00
-1.154748239529811649e+00,-2.440010144775856538e-01,2.305307071958127285e-01,-1.388052723009667977e+00,2.457616964879470178e-01,1.442968884658169637e+00,4.703295178723397307e-01,-2.023381321895833806e-01,1.036170406975272407e+00,-1.403659662487248827e-01,7.723245772612039595e-01,0.000000000000000000e+00,2.439999999999999947e+00
-1.154748239529811649e+00,5.698604338121685542e-01,2.305307071958127285e-01,-1.388052723009667977e+00,1.732292020770600238e-01,1.100698553972210281e+00,2.625225668653123345e-01,-3.121060381098504921e-01,1.018932020425967533e+00,-5.084261752965231196e-01,-9.833711561602486925e-03,0.000000000000000000e+00,3.049999999999999822e+00
1.440924977152417741e+00,3.011444778681431345e+00,2.305307071958127285e-01,1.264329090574841004e-02,1.913623256797830630e-01,1.258549254425552322e+00,3.549260460509613413e-01,-2.681988757417436142e-01,1.260269432116243316e+00,-5.084261752965231196e-01,2.695085344465426025e-01,0.000000000000000000e+00,1.857599999999999909e+02
-1.154748239529811649e+00,-2.440010144775856538e-01,2.305307071958127285e-01,1.264329090574841004e-02,8.260216517750351706e-01,1.669586226893166048e+00,5.732242217690232122e-01,1.971066405031705715e+00,2.053235213384293711e+00,-1.551263434265284680e+00,2.695085344465426025e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.440924977152417741e+00,1.383721882101922818e+00,-2.092640367902950937e-01,-1.388052723009667977e+00,-3.163651351964181235e-01,2.379132939822051540e+00,1.000539874422308628e+00,-8.389919865271325827e-01,1.794659415144712389e+00,-1.060516488868220364e+00,-2.333075083681185047e-01,0.000000000000000000e+00,6.299999999999999822e+00
-1.587360442310183251e+00,-1.057862462767339862e+00,6.703254511819205508e-01,1.413339304821164655e+00,1.006967076661756111e-01,-2.590054994377676278e-01,7.927329234152811210e-01,-1.364773886374229528e-01,5.879723566933313661e-01,2.276942427990732987e-01,-9.833711561602486925e-03,0.000000000000000000e+00,7.199999999999999734e-01
1.440924977152417741e+00,1.383721882101922818e+00,2.305307071958127285e-01,1.413339304821164655e+00,5.540247977342128705e-01,1.879011908682748810e+00,6.745048910947784027e-01,-1.364773886374229528e-01,1.380938137961381429e+00,-8.151430161696882060e-01,-2.333075083681185047e-01,0.000000000000000000e+00,4.959999999999999964e+00
-1.154748239529811649e+00,-1.871723911057094014e+00,2.305307071958127285e-01,4.795419622108871849e-01,1.732292020770600238e-01,2.149389841142434143e+00,8.306627358320977095e-01,-5.975025935025449764e-01,2.604430122565276617e-01,7.184411881961375590e-01,-1.015465797190924668e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.440924977152417741e+00,1.383721882101922818e+00,2.305307071958127285e-01,4.795419622108871849e-01,1.732292020770600238e-01,2.149389841142434143e+00,8.306627358320977095e-01,-5.975025935025449764e-01,2.604430122565276617e-01,7.184411881961375590e-01,-1.015465797190924668e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.154748239529811649e+00,-2.440010144775856538e-01,2.305307071958127285e-01,-9.211540517045291310e-01,2.638948200906675035e-01,1.502358257105961936e+00,5.030137179336392483e-01,-1.803845510055300250e-01,1.553322003454435718e+00,-6.924562798204221270e-01,-1.015465797190924668e+00,0.000000000000000000e+00,2.350000000000000089e+00
-1.587360442310183251e+00,-1.057862462767339862e+00,2.305307071958127285e-01,4.795419622108871849e-01,7.534891573641482321e-01,1.743041503341751230e+00,6.079259650439832185e-01,1.070969576485515384e+00,1.260269432116243316e+00,-6.311129116457890875e-01,9.957983740677197604e-01,0.000000000000000000e+00,0.000000000000000000e+00
-7.221360367494401578e-01,-2.440010144775856538e-01,2.305307071958127285e-01,-1.388052723009667977e+00,1.732292020770600238e-01,1.100698553972210281e+00,2.625225668653123345e-01,-3.121060381098504921e-01,9.844552473273566751e-01,-1.767922989945882456e-02,-9.833711561602486925e-03,0.000000000000000000e+00,3.200000000000000178e+00
1.008312774372046139e+00,-2.440010144775856538e-01,6.703254511819205508e-01,4.795419622108871849e-01,-1.713001463746467445e-01,2.755786591398837526e+00,1.216013489641245560e+00,-4.877346875822778927e-01,8.805914676347324777e-02,4.366413827517420798e-02,-2.333075083681185047e-01,0.000000000000000000e+00,0.000000000000000000e+00
